0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.6830697455898687,2.2776566839904264,3.8722436223909837,5.466830560791541,7.061417499192099,8.656004437592657,10.250591375993213,11.845178314393772,13.439765252794329,15.034352191194886,15.034352191194886,18.303915844228396,21.573479497261907,24.84304315029542,28.11260680332893,31.382170456362438,34.65173410939595,37.92129776242946,41.190861415462976,44.460425068496484
-21.8606716190016,-19.10145058378852,-16.34222954857544,-13.583008513362357,-10.823787478149276,-8.064566442936195,-5.305345407723113,-2.5461243725100324,0.21309666270304817,2.9723176979161283,2.9723176979161283,5.199372292398172,7.426426886880217,9.65348148136226,11.880536075844304,14.10759067032635,16.33464526480839,18.561699859290435,20.78875445377248,23.015809048254525
-17.28777947288275,-15.233798302551577,-13.179817132220403,-11.125835961889228,-9.071854791558055,-7.017873621226881,-4.963892450895706,-2.9099112805645326,-0.8559301102333592,1.1980510600978136,1.1980510600978136,2.4757366043796023,3.7534221486613912,5.03110769294318,6.308793237224968,7.586478781506757,8.864164325788547,10.141849870070335,11.419535414352124,12.697220958633913
-7.24506531837058,-6.192055178170734,-5.139045037970888,-4.086034897771042,-3.033024757571196,-1.9800146173713502,-0.9270044771715042,0.1260056630283417,1.1790158032281877,2.232025943428034,2.232025943428034,5.142262857136222,8.05249977084441,10.962736684552597,13.872973598260785,16.78321051196897,19.69344742567716,22.603684339385346,25.513921253093535,28.424158166801725
-15.332101398645374,-12.877865695476801,-10.423629992308229,-7.969394289139656,-5.515158585971083,-3.06092288280251,-0.606687179633937,1.8475485235346376,4.301784226703209,6.75601992987178,6.75601992987178,7.909698089451841,9.063376249031903,10.217054408611965,11.370732568192025,12.524410727772086,13.678088887352148,14.83176704693221,15.98544520651227,17.13912336609233
-21.72103715525532,-18.870441441069726,-16.019845726884128,-13.169250012698534,-10.31865429851294,-7.468058584327345,-4.617462870141747,-1.7668671559561524,1.083728558229442,3.9343242724150365,3.9343242724150365,5.724372088310611,7.514419904206186,9.304467720101762,11.094515535997335,12.884563351892911,14.674611167788486,16.46465898368406,18.254706799579637,20.04475461547521
-2.0589967756320906,-1.4950312307274722,-0.9310656858228537,-0.36710014091823506,0.1968654039863833,0.7608309488910017,1.3247964937956205,1.8887620387002388,2.452727583604857,3.016693128509476,3.016693128509476,6.484438276373364,9.952183424237253,13.419928572101142,16.88767371996503,20.35541886782892,23.823164015692807,27.290909163556698,30.758654311420585,34.22639945928447
-7.661810643123098,-6.438138129678221,-5.214465616233344,-3.9907931027884676,-2.767120589343591,-1.5434480758987146,-0.3197755624538372,0.9038969509910393,2.1275694644359158,3.3512419778807923,3.3512419778807923,6.314385114800814,9.277528251720835,12.240671388640859,15.20381452556088,18.1669576624809,21.130100799400925,24.093243936320945,27.056387073240966,30.019530210160987
-18.22307038664604,-16.183991194602974,-14.14491200255991,-12.105832810516846,-10.066753618473781,-8.027674426430716,-5.9885952343876525,-3.9495160423445874,-1.9104368503015223,0.12864234174154351,0.12864234174154351,2.879542815626395,5.630443289511247,8.381343763396098,11.132244237280949,13.8831447111658,16.634045185050653,19.384945658935504,22.135846132820355,24.886746606705206
-0.5076622284246053,0.6448790489224325,1.7974203262694703,2.949961603616508,4.102502880963546,5.255044158310584,6.407585435657621,7.56012671300466,8.712667990351697,9.865209267698734,9.865209267698734,12.596414038273435,15.327618808848136,18.058823579422835,20.790028349997538,23.52123312057224,26.25243789114694,28.983642661721642,31.71484743229634,34.446052202871044
-8.722703750345751,-7.61205127542961,-6.501398800513469,-5.390746325597328,-4.280093850681187,-3.1694413757650457,-2.0587889008489046,-0.9481364259327636,0.16251604898337746,1.2731685238995185,1.2731685238995185,3.55096671537993,5.828764906860341,8.106563098340754,10.384361289821165,12.662159481301575,14.939957672781986,17.217755864262397,19.495554055742808,21.77335224722322
-20.41014788940198,-18.080758175779618,-15.751368462157256,-13.421978748534896,-11.092589034912534,-8.763199321290172,-6.433809607667811,-4.104419894045449,-1.7750301804230872,0.5543595331992738,0.5543595331992738,2.590668557899639,4.626977582600004,6.6632866073003685,8.699595632000733,10.735904656701099,12.772213681401462,14.808522706101828,16.844831730802195,18.88114075550256
-20.793275337099185,-18.37463894451262,-15.956002551926051,-13.537366159339484,-11.118729766752917,-8.70009337416635,-6.281456981579783,-3.862820588993216,-1.444184196406649,0.9744521961799163,0.9744521961799163,3.013993999256048,5.0535358023321795,7.093077605408311,9.132619408484443,11.172161211560574,13.211703014636706,15.251244817712838,17.29078662078897,19.3303284238651
-16.69876685285153,-14.806423448596513,-12.914080044341494,-11.021736640086477,-9.129393235831458,-7.23704983157644,-5.344706427321423,-3.452363023066404,-1.5600196188113866,0.3323237854436303,0.3323237854436303,3.520959044724088,6.709594304004545,9.898229563285003,13.086864822565461,16.27550008184592,19.464135341126376,22.652770600406836,25.841405859687292,29.03004111896775
-6.1323710130162175,-4.934299700945404,-3.736228388874591,-2.5381570768037776,-1.3400857647329643,-0.14201445266215096,1.0560568594086623,2.2541281714794765,3.452199483550289,4.650270795621103,4.650270795621103,7.66871909142942,10.687167387237736,13.705615683046052,16.724063978854367,19.742512274662683,22.760960570471003,25.77940886627932,28.797857162087634,31.81630545789595
-6.0083414696352895,-5.272803707010999,-4.537265944386708,-3.8017281817624173,-3.0661904191381266,-2.330652656513836,-1.5951148938895452,-0.8595771312652545,-0.12403936864096377,0.6114983939833273,0.6114983939833273,4.8002275991934376,8.988956804403548,13.177686009613659,17.36641521482377,21.55514442003388,25.743873625243992,29.932602830454105,34.12133203566421,38.31006124087432
0.47820422698175147,1.1651107905030145,1.8520173540242773,2.53892391754554,3.225830481066803,3.912737044588066,4.599643608109329,5.286550171630592,5.973456735151855,6.660363298673118,6.660363298673118,11.203248095113084,15.74613289155305,20.289017687993017,24.831902484432984,29.37478728087295,33.917672077312915,38.46055687375288,43.00344167019285,47.54632646663281
-6.578243693192704,-4.149475998484556,-1.7207083037764086,0.708059390931739,3.1368270856398865,5.565594780348034,7.994362475056182,10.423130169764327,12.851897864472477,15.280665559180623,15.280665559180623,17.426255597476334,19.57184563577205,21.71743567406776,23.863025712363473,26.008615750659185,28.154205788954897,30.299795827250612,32.44538586554633,34.590975903842036
-22.732800467251106,-19.398680318488246,-16.064560169725386,-12.730440020962527,-9.396319872199667,-6.062199723436809,-2.7280795746739486,0.6060405740889117,3.940160722851772,7.274280871614633,7.274280871614633,9.157091299865305,11.039901728115979,12.922712156366652,14.805522584617325,16.688333012867997,18.57114344111867,20.453953869369343,22.336764297620018,24.21957472587069
-13.958012197232886,-12.260430002896225,-10.562847808559564,-8.865265614222903,-7.167683419886241,-5.470101225549579,-3.7725190312129175,-2.0749368368762564,-0.3773546425395953,1.3202275517970656,1.3202275517970656,2.8552958754828506,4.390364199168635,5.925432522854421,7.460500846540206,8.99556917022599,10.530637493911776,12.06570581759756,13.600774141283345,15.13584246496913
-12.242405544166308,-10.851945110426623,-9.461484676686936,-8.07102424294725,-6.680563809207564,-5.290103375467878,-3.8996429417281924,-2.5091825079885073,-1.1187220742488204,0.2717383594908652,0.2717383594908652,2.5008770048150497,4.730015650139235,6.95915429546342,9.188292940787603,11.417431586111787,13.646570231435973,15.875708876760157,18.10484752208434,20.333986167408526
-24.050346532051794,-21.082860150963022,-18.115373769874246,-15.147887388785474,-12.180401007696702,-9.21291462660793,-6.245428245519154,-3.2779418644303817,-0.31045548334160955,2.6570308977471626,2.6570308977471626,3.792079163851198,4.927127429955234,6.062175696059269,7.197223962163305,8.33227222826734,9.467320494371375,10.60236876047541,11.737417026579447,12.872465292683483
-6.5722039410991275,-4.968615712645999,-3.36502748419287,-1.7614392557397407,-0.15785102728661204,1.4457372011665175,3.049325429619646,4.652913658072775,6.2565018865259034,7.860090114979032,7.860090114979032,9.598588560978245,11.337087006977457,13.075585452976668,14.81408389897588,16.552582344975093,18.291080790974306,20.029579236973518,21.76807768297273,23.506576128971943
-10.772046844651681,-9.486814666552563,-8.201582488453447,-6.9163503103543285,-5.63111813225521,-4.345885954156092,-3.0606537760569745,-1.7754215979578571,-0.4901894198587389,0.7950427582403797,0.7950427582403797,3.693508118148644,6.591973478056908,9.490438837965172,12.388904197873437,15.287369557781702,18.185834917689967,21.08430027759823,23.982765637506496,26.88123099741476
-21.945124610701924,-19.29619334375963,-16.647262076817338,-13.998330809875043,-11.34939954293275,-8.700468275990456,-6.051537009048161,-3.4026057421058695,-0.7536744751635744,1.895256791778721,1.895256791778721,3.5654668676274137,5.235676943476106,6.905887019324799,8.576097095173491,10.246307171022185,11.916517246870876,13.586727322719568,15.256937398568262,16.927147474416955
-0.5754372286287506,0.42267413502093576,1.420785498670622,2.4188968623203086,3.4170082259699948,4.415119589619681,5.413230953269368,6.411342316919054,7.40945368056874,8.407565044218426,8.407565044218426,12.017337326014001,15.627109607809576,19.23688188960515,22.846654171400722,26.456426453196297,30.066198734991872,33.67597101678744,37.28574329858302,40.89551558037859
