0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1.0,1.0591267109804683,1.121749389912304,1.1880747418821656,1.2583216937686266,1.3327221168765375,1.4115215922983742,1.4949802215288903,1.5833734850087453,1.6769931514309941,1.6769931514309941,1.5833734850087455,1.4949802215288905,1.4115215922983742,1.3327221168765373,1.2583216937686266,1.1880747418821656,1.121749389912304,1.059126710980468,0.9999999999999999
1.0,1.005048499765529,1.0101224868809404,1.0152220900191142,1.0203474385025357,1.0254986623065738,1.0306758920627788,1.035879259062194,1.0411088952586858,1.0463649332722893,1.0463649332722893,1.0411088952586858,1.035879259062194,1.0306758920627788,1.0254986623065736,1.0203474385025357,1.0152220900191142,1.0101224868809404,1.005048499765529,1.0
1.0,1.0243470696920027,1.0492869191865928,1.0748339809349357,1.1010030387760914,1.1278092364922798,1.1552680865724418,1.1833954791891679,1.2122076913941875,1.2417213965377436,1.2417213965377436,1.2122076913941875,1.1833954791891677,1.1552680865724418,1.1278092364922798,1.1010030387760914,1.0748339809349357,1.049286919186593,1.0243470696920027,0.9999999999999999
1.0,1.082385113419385,1.171557533751895,1.2680764340473798,1.3725470548908225,1.4856244996814458,1.608017842586319,1.7404945749281875,1.8838854178894708,2.0390895317114204,2.0390895317114204,1.8838854178894708,1.7404945749281877,1.6080178425863192,1.4856244996814458,1.3725470548908225,1.26807643404738,1.171557533751895,1.082385113419385,1.0
1.0,1.0099683723061497,1.0200361130587334,1.0302042127994206,1.0404736719439691,1.0508455008806534,1.0613207200696742,1.0719003601435595,1.0825854620085664,1.093377076947093,1.093377076947093,1.0825854620085664,1.0719003601435595,1.0613207200696742,1.0508455008806534,1.0404736719439693,1.0302042127994206,1.0200361130587334,1.0099683723061497,1.0
1.0,0.9992337952139466,0.9984681774976675,0.9977031464013467,0.9969387014755136,0.9961748422710411,0.9954115683391471,0.9946488792313928,0.9938867744996831,0.9931252536962663,0.9931252536962663,0.9938867744996831,0.9946488792313927,0.9954115683391471,0.9961748422710411,0.9969387014755134,0.9977031464013468,0.9984681774976674,0.9992337952139467,1.0
1.0,1.0311683418834958,1.063308149302758,1.0964497012277337,1.1306242203736565,1.1658639026160234,1.2022019473223864,1.2396725886295348,1.2783111276955386,1.31815396595703,1.31815396595703,1.2783111276955386,1.2396725886295348,1.2022019473223864,1.1658639026160234,1.1306242203736563,1.0964497012277334,1.063308149302758,1.0311683418834958,0.9999999999999999
1.0,1.0380188677251514,1.077483169753405,1.1184478598603367,1.1609699811018455,1.205108745246228,1.2509256152261672,1.2984843907254544,1.3478512970196193,1.3990950771941817,1.3990950771941817,1.3478512970196193,1.2984843907254544,1.2509256152261672,1.205108745246228,1.1609699811018452,1.1184478598603367,1.0774831697534053,1.0380188677251514,1.0
1.0,1.0179455061630813,1.036213053517612,1.0548084212557776,1.0737374922802934,1.0930062550655408,1.112620805552106,1.1325873490753138,1.1529122023283729,1.1736017953607485,1.1736017953607485,1.1529122023283729,1.1325873490753138,1.112620805552106,1.0930062550655408,1.0737374922802934,1.0548084212557776,1.036213053517612,1.0179455061630813,1.0
1.0,1.0130979973970178,1.0263675523298479,1.0398109118586476,1.0534303524755628,1.0672281804902273,1.0812067324203123,1.0953683753871915,1.1097155075167886,1.1242505583456737,1.1242505583456737,1.1097155075167886,1.0953683753871915,1.0812067324203123,1.0672281804902273,1.0534303524755628,1.0398109118586476,1.0263675523298479,1.0130979973970178,1.0
1.0,1.0071641270565235,1.0143795788295291,1.0216467230158068,1.028965929946373,1.0363375726053428,1.0437620266489365,1.051239670424624,1.058770884990404,1.0663560541342232,1.0663560541342232,1.058770884990404,1.051239670424624,1.0437620266489365,1.0363375726053428,1.028965929946373,1.0216467230158068,1.0143795788295291,1.0071641270565237,1.0
1.0,1.0430187716464094,1.0878881580067845,1.1346877702529112,1.1835006443313947,1.2344133882932653,1.2875163359615236,1.342903707209274,1.4006737751328264,1.4609290404163795,1.4609290404163795,1.4006737751328262,1.342903707209274,1.2875163359615236,1.2344133882932653,1.1835006443313947,1.1346877702529112,1.0878881580067845,1.0430187716464092,1.0
1.0,1.0377952333806222,1.07701894642754,1.1177251288631207,1.1599698109638883,1.2038111406837446,1.2493094636920796,1.2965274064369416,1.3455299623475987,1.396384581295146,1.3963845812951459,1.3455299623475987,1.2965274064369416,1.2493094636920796,1.2038111406837444,1.159969810963888,1.1177251288631207,1.07701894642754,1.0377952333806222,0.9999999999999999
1.0,1.018806794825415,1.0379672851824349,1.0574881229503539,1.0773760851089942,1.0976380760914477,1.1182811301810627,1.139312413953511,1.1607392287647829,1.1825690132859723,1.1825690132859723,1.1607392287647829,1.139312413953511,1.1182811301810627,1.097638076091448,1.0773760851089942,1.0574881229503539,1.0379672851824349,1.018806794825415,1.0
1.0,1.018293907483879,1.0369224820187868,1.0558918459727926,1.0752082337160012,1.0948779936695066,1.1149075903918315,1.1353036067035343,1.156072745850683,1.1772218337079092,1.1772218337079092,1.1560727458506828,1.1353036067035343,1.1149075903918317,1.0948779936695066,1.0752082337160012,1.0558918459727926,1.0369224820187868,1.018293907483879,1.0
1.0,1.0307394623795276,1.0624238393064374,1.095082176945911,1.1287444143266308,1.163441410786926,1.1992049742645952,1.236067890456344,1.2740639528735687,1.3132279938220377,1.3132279938220377,1.2740639528735684,1.2360678904563438,1.199204974264595,1.163441410786926,1.1287444143266305,1.0950821769459107,1.0624238393064374,1.0307394623795274,0.9999999999999999
1.0,1.0637877865557994,1.1316444548252869,1.2038295497667364,1.280619172136821,1.362307034548349,1.449205584891583,1.5416472014161198,1.6399854640443967,1.744596506779474,1.744596506779474,1.6399854640443963,1.5416472014161196,1.449205584891583,1.362307034548349,1.280619172136821,1.2038295497667362,1.1316444548252869,1.0637877865557994,1.0
1.0,1.0527322966235708,1.1082452883543377,1.1666856076315133,1.2282076191595892,1.2929738276484422,1.3611553070545135,1.4329321524568597,1.5084939557616663,1.5880403064917543,1.588040306491754,1.5084939557616663,1.4329321524568595,1.3611553070545133,1.2929738276484422,1.2282076191595892,1.1666856076315133,1.1082452883543377,1.0527322966235708,1.0
1.0,1.0267113908312462,1.0541362800626317,1.0822937262287806,1.111203296944283,1.1408850825019312,1.1713597098341786,1.2026483568475343,1.2347727671398447,1.2677552651106965,1.2677552651106965,1.234772767139845,1.2026483568475346,1.1713597098341788,1.1408850825019312,1.111203296944283,1.0822937262287806,1.0541362800626317,1.0267113908312462,1.0
1.0,1.0485160116779026,1.0993858267449355,1.1527236423538134,1.2086491960476455,1.2672880345575805,1.3287717956414424,1.3932385035960502,1.4608328791066199,1.5317066641288206,1.5317066641288206,1.4608328791066196,1.3932385035960504,1.3287717956414424,1.2672880345575808,1.2086491960476453,1.1527236423538132,1.0993858267449355,1.0485160116779024,0.9999999999999999
1.0,1.0516750058738236,1.1060203179797068,1.1631739244078763,1.2232809437839316,1.2864939937393025,1.3529735784224197,1.4228884960345263,1.4964162674249062,1.5737435868337732,1.5737435868337732,1.4964162674249062,1.422888496034526,1.3529735784224197,1.2864939937393025,1.2232809437839314,1.1631739244078763,1.1060203179797068,1.0516750058738236,1.0000000000000002
1.0,1.052323955774512,1.1073857078969174,1.1653285087022422,1.2263031060543566,1.2904681355416916,1.3579905331941922,1.4290459697952511,1.5038193079185624,1.5825050828789509,1.5825050828789509,1.5038193079185624,1.4290459697952511,1.357990533194192,1.2904681355416916,1.2263031060543566,1.1653285087022422,1.1073857078969171,1.0523239557745119,0.9999999999999999
1.0,1.0701147253279237,1.1451455253636575,1.2254370893350313,1.311358274260407,1.4033037994666757,1.5016960599179132,1.606987066685083,1.7196605234712332,1.8402340487316922,1.8402340487316924,1.7196605234712332,1.606987066685083,1.5016960599179134,1.4033037994666755,1.3113582742604073,1.2254370893350315,1.1451455253636575,1.0701147253279237,1.0
1.0,1.0384065185128408,1.078288097689959,1.1197013894760646,1.1627052216198306,1.2073606812389495,1.2537312015946294,1.3018826521987998,1.3518834323820195,1.4038045684550025,1.4038045684550025,1.3518834323820195,1.3018826521987998,1.2537312015946294,1.2073606812389495,1.1627052216198308,1.1197013894760646,1.078288097689959,1.0384065185128408,1.0
1.0,1.0679087028100238,1.140428997537388,1.2178740514070878,1.3005782984241316,1.3888988835729825,1.4832172050907142,1.5839405614739337,1.6915039103318092,1.8063717466805256,1.8063717466805256,1.6915039103318095,1.5839405614739337,1.483217205090714,1.3888988835729825,1.3005782984241316,1.2178740514070878,1.140428997537388,1.067908702810024,1.0000000000000002
1.0,1.0288570966599753,1.0585469253475939,1.089093516291469,1.1205215931628443,1.152856593086334,1.1861246872281161,1.2203528019782408,1.2555686407441986,1.2918007063733878,1.2918007063733878,1.2555686407441986,1.220352801978241,1.1861246872281161,1.152856593086334,1.1205215931628443,1.089093516291469,1.0585469253475939,1.0288570966599753,0.9999999999999999
1.0,1.0478301048243714,1.097947928576253,1.1504628930917566,1.205489653864885,1.2631483503739376,1.3235648683810548,1.3868711147775759,1.45320530557528,1.5227122676722784,1.5227122676722784,1.4532053055752803,1.3868711147775759,1.3235648683810546,1.2631483503739376,1.205489653864885,1.1504628930917566,1.097947928576253,1.0478301048243714,0.9999999999999999
1.0,1.0369229993718885,1.0752093066263932,1.1149092591796081,1.1560750530560093,1.1987608115138522,1.2430226562044226,1.2889187809587015,1.336509528298455,1.3858574687723415,1.3858574687723415,1.336509528298455,1.2889187809587015,1.2430226562044226,1.1987608115138522,1.1560750530560093,1.1149092591796081,1.0752093066263932,1.0369229993718883,1.0
1.0,1.070857827047018,1.146736485747861,1.227991741323488,1.3150045677453541,1.4081829339726928,1.5079637167586923,1.614814748993958,1.7292370131911454,1.8517669903951455,1.8517669903951455,1.7292370131911454,1.614814748993958,1.5079637167586921,1.4081829339726928,1.315004567745354,1.227991741323488,1.1467364857478608,1.0708578270470177,0.9999999999999999
