0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1.0,1.041947815689886,1.0856552506209245,1.1311961169767282,1.1786473232007826,1.2280890038777865,1.2796046550632276,1.3332812752897398,1.38920951248837,1.4474838170728686,1.4474838170728686,1.38920951248837,1.3332812752897398,1.2796046550632274,1.2280890038777865,1.1786473232007826,1.1311961169767282,1.0856552506209247,1.041947815689886,1.0
1.0,1.0314465922368263,1.0638820726369618,1.0973375383632458,1.1318450644783173,1.1674377346962315,1.2041496731011079,1.242016076863226,1.2810732499839266,1.3213586381016769,1.3213586381016769,1.2810732499839266,1.242016076863226,1.2041496731011079,1.1674377346962312,1.1318450644783176,1.0973375383632458,1.0638820726369618,1.0314465922368263,1.0
1.0,1.118022151822761,1.2499735319663972,1.3974980979305682,1.5624338306165495,1.7468356333865942,1.9530009337195557,2.1834983064289992,2.4411994750551047,2.7293150901297025,2.7293150901297025,2.4411994750551043,2.1834983064289992,1.9530009337195555,1.7468356333865938,1.5624338306165495,1.3974980979305678,1.2499735319663972,1.118022151822761,1.0
1.0,1.0456710059933927,1.0934278527752337,1.1433658027926739,1.1955844692246582,1.2501880146842248,1.3072853589957354,1.3669903964615042,1.4294222230512077,1.494705373967268,1.494705373967268,1.4294222230512077,1.366990396461504,1.3072853589957356,1.2501880146842248,1.1955844692246582,1.143365802792674,1.0934278527752337,1.0456710059933927,1.0
1.0,1.0063396849739557,1.0127195615534803,1.019139884540692,1.0256009103530737,1.0321028970337143,1.038646104261615,1.0452307933620602,1.0518572273170532,1.058525670775822,1.058525670775822,1.0518572273170532,1.0452307933620602,1.038646104261615,1.0321028970337143,1.0256009103530737,1.019139884540692,1.0127195615534805,1.0063396849739557,1.0
1.0,1.0093228112725854,1.018732537355195,1.0282299885381996,1.0378159826661537,1.047491345208223,1.0572569093292659,1.0671135159615797,1.0770620138773144,1.0871032597615633,1.0871032597615633,1.0770620138773144,1.0671135159615794,1.0572569093292659,1.047491345208223,1.0378159826661537,1.0282299885381994,1.018732537355195,1.0093228112725854,1.0
1.0,1.048574334463801,1.0995081348962035,1.1529160107863217,1.2089181387029277,1.2676405327116396,1.3292153279274457,1.3937810778406043,1.4614830660849512,1.532473633350143,1.532473633350143,1.4614830660849512,1.3937810778406046,1.3292153279274457,1.2676405327116396,1.2089181387029277,1.1529160107863214,1.0995081348962032,1.0485743344638012,1.0
1.0,1.0265446942084386,1.0537940092074967,1.0817666489405944,1.1104818138416097,1.1399592140140675,1.170219082760163,1.201282190468911,1.2331698588729516,1.2659039756837975,1.2659039756837975,1.2331698588729516,1.201282190468911,1.170219082760163,1.1399592140140675,1.1104818138416097,1.0817666489405944,1.0537940092074967,1.0265446942084386,1.0
1.0,1.0673819801294053,1.1393042915049703,1.2160728706365045,1.2980142686416425,1.3854770402989383,1.4788332266981088,1.5784799377941852,1.684841041597298,1.7983689671834135,1.7983689671834135,1.6848410415972976,1.578479937794185,1.4788332266981086,1.385477040298938,1.2980142686416423,1.2160728706365045,1.13930429150497,1.0673819801294053,0.9999999999999999
1.0,1.149796539003557,1.322032081104558,1.5200679113056907,1.747768823469649,2.0095785442037206,2.310606454981245,2.6567273049367137,3.0546958602924805,3.5122787278727867,3.512278727872787,3.0546958602924805,2.6567273049367133,2.3106064549812446,2.009578544203721,1.7477688234696491,1.5200679113056905,1.322032081104558,1.1497965390035572,0.9999999999999998
1.0,1.1072802979014071,1.2260696581206287,1.357602776291686,1.5032468065640354,1.6645155717915638,1.8430852981948938,2.0408120380429455,2.2597509614449702,2.5021777177717777,2.5021777177717777,2.2597509614449702,2.0408120380429455,1.8430852981948938,1.664515571791564,1.5032468065640354,1.357602776291686,1.2260696581206287,1.1072802979014074,1.0
1.0,1.048718498580991,1.0998104892659681,1.1533916050266313,1.2095831122994483,1.2685121854395998,1.3303121945459089,1.3951230073081688,1.4630913055600199,1.534370917253806,1.534370917253806,1.4630913055600199,1.3951230073081688,1.3303121945459089,1.2685121854395998,1.2095831122994483,1.1533916050266315,1.0998104892659681,1.048718498580991,1.0000000000000002
