0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1.0,1.0182364889074775,1.0368055473426279,1.0557132402059528,1.074965743000446,1.0945693438485922,1.114530445546152,1.1348555676534005,1.155551348624501,1.1766245479757125,1.1766245479757125,1.155551348624501,1.1348555676534005,1.114530445546152,1.0945693438485922,1.074965743000446,1.0557132402059528,1.0368055473426279,1.0182364889074775,1.0
1.0,1.022503285589602,1.045512969041531,1.0690404459715053,1.0930973684340375,1.1176956506931508,1.1428474751229547,1.168565298241002,1.1948618568774176,1.2217501744828523,1.2217501744828523,1.1948618568774176,1.1685652982410022,1.1428474751229547,1.1176956506931508,1.0930973684340375,1.069040445971505,1.045512969041531,1.022503285589602,1.0
1.0,1.0104160669079276,1.0209406282656857,1.0315748141587229,1.042319766443533,1.0531766388702646,1.0641465972066035,1.0752308193629512,1.0864304955189015,1.0977468282510394,1.0977468282510394,1.0864304955189015,1.0752308193629512,1.0641465972066035,1.0531766388702646,1.042319766443533,1.0315748141587229,1.0209406282656857,1.0104160669079276,1.0
1.0,1.025469323246002,1.0515873329186134,1.0783705506221186,1.1058359187548827,1.1340008112266904,1.1628830444490514,1.1925008886054194,1.2228730792084554,1.2540188289516494,1.2540188289516494,1.2228730792084554,1.1925008886054194,1.1628830444490514,1.1340008112266904,1.1058359187548827,1.0783705506221186,1.0515873329186134,1.025469323246002,1.0
1.0,1.0224529783772358,1.0454100929924803,1.0688826632057846,1.0928822625305463,1.1174207243400094,1.1425101477018909,1.168162903344014,1.194391639753886,1.2212092894152313,1.2212092894152313,1.194391639753886,1.168162903344014,1.1425101477018909,1.1174207243400092,1.0928822625305463,1.0688826632057846,1.0454100929924803,1.0224529783772358,0.9999999999999999
1.0,1.0399710610468238,1.0815398078148568,1.1247701014975944,1.1697283558881972,1.2164836394096052,1.265107781222909,1.3156754815769818,1.3682644265689048,1.4229554074914879,1.4229554074914879,1.3682644265689048,1.3156754815769818,1.265107781222909,1.2164836394096052,1.169728355888197,1.1247701014975944,1.0815398078148566,1.0399710610468238,0.9999999999999999
1.0,1.0332947247515476,1.0676979881993767,1.103246698834256,1.1399789940049962,1.1779342808329387,1.2171532784886836,1.2576780618764083,1.2995521067726432,1.3428203364679323,1.3428203364679323,1.2995521067726432,1.2576780618764085,1.2171532784886838,1.1779342808329387,1.1399789940049962,1.1032466988342562,1.0676979881993767,1.0332947247515478,1.0
1.0,1.0326981469780978,1.0664654627719967,1.1013369072207806,1.1373485832854893,1.1745377744270895,1.2129429832066343,1.2526039711475772,1.2935617999015094,1.3358588737599417,1.3358588737599417,1.2935617999015094,1.2526039711475772,1.2129429832066343,1.1745377744270895,1.1373485832854893,1.1013369072207806,1.066465462771997,1.0326981469780978,0.9999999999999999
1.0,1.0097602298479658,1.0196157217826167,1.0295674055838144,1.0396162201062864,1.049763113368197,1.0600090426405868,1.070354974537681,1.0808018851080823,1.091350759926852,1.091350759926852,1.0808018851080823,1.070354974537681,1.0600090426405868,1.049763113368197,1.0396162201062864,1.0295674055838144,1.0196157217826167,1.0097602298479658,1.0
1.0,1.0210759342084395,1.0425960634196374,1.0645697494582478,1.0870065514581246,1.109916230020799,1.1333087514615965,1.1571942921452498,1.1815832429128847,1.2064862136023113,1.2064862136023113,1.1815832429128847,1.1571942921452498,1.1333087514615965,1.1099162300207988,1.0870065514581246,1.0645697494582478,1.0425960634196374,1.0210759342084395,1.0
