Height,Year,Tide
1.1300493467855912,2028.0,0.7929999999999999
1.5772715646656548,2033.0,0.888
1.1848881703553351,2036.0,0.779
1.0091368400469785,2044.0,0.975
1.2069001201474108,2049.0,0.721
1.2782246761394607,2051.0,0.664
0.9557870451015507,2052.0,1.0390000000000001
1.5156423542774573,2058.0,0.8540000000000001
1.797195798123688,2065.0,0.295
1.4487153055061954,2066.0,0.9840000000000001
1.3084005429961993,2074.0,0.615
1.2771434513858209,2076.0,0.8029999999999999
1.4450606128390358,2078.0,0.7509999999999999
1.5574551654823283,2079.0,0.496
1.868020801669828,2082.0,0.708
1.3153333787546404,2084.0,0.799
1.4974426881310836,2084.0,0.62
1.4820070802557894,2084.0,0.473
1.3218094194872239,2085.0,0.5820000000000001
1.392915446585886,2085.0,0.7440000000000001
1.3052231114880861,2085.0,0.625
1.2887222852433562,2086.0,0.748
1.2097582929267463,2086.0,0.983
1.2408210481908521,2087.0,0.9670000000000001
1.2891440082582908,2088.0,0.63
1.4794920582390998,2088.0,0.6459999999999999
1.2370579282212393,2088.0,1.058
1.305373905104949,2089.0,0.9
1.3512099755243803,2089.0,0.7170000000000001
1.7385141204170633,2091.0,0.49200000000000005
1.329613090756074,2092.0,0.75
1.2886514527825532,2093.0,0.6579999999999999
1.5746710555026309,2093.0,0.573
1.4560690362872437,2095.0,0.775
1.3168868806786669,2095.0,0.76
1.4629469120912217,2095.0,0.634
1.297144910790727,2096.0,0.897
1.4041120638328557,2096.0,0.688
1.4490840312423106,2097.0,0.546
1.3945496214178037,2098.0,0.8640000000000001
1.592270350468013,2099.0,0.588
1.3647233094129159,2099.0,0.575
1.4719826221343157,2099.0,0.672
2.355927081081561,2100.0,-0.087
