Height,Year,Tide
2.590160657445055,2036.0,-0.013999999999999999
1.206489074432782,2038.0,0.763
1.5183569516991802,2039.0,0.39
1.0439958341289701,2046.0,0.868
2.9702553255325537,2051.0,-1.0090000000000001
1.5360095755532508,2058.0,0.763
1.7426737985483944,2059.0,0.971
1.8550394316994518,2061.0,0.882
1.244870111292761,2064.0,0.797
1.366578936263311,2066.0,0.536
1.7246105119916753,2068.0,0.317
1.7863845864341454,2070.0,1.018
2.681200020002,2075.0,0.071
1.1623011295317676,2076.0,0.978
1.6822839511308483,2077.0,0.439
1.728243688373,2089.0,0.7909999999999999
1.7009838200545802,2090.0,0.467
1.6195056817293632,2090.0,0.397
1.4532442438677218,2091.0,0.6409999999999999
3.9005579307930796,2091.0,-0.9
1.3921589329908297,2093.0,0.626
1.3561636530426562,2094.0,0.635
1.423147931450873,2095.0,0.62
1.5500190952814004,2095.0,0.48700000000000004
1.3432288150621203,2096.0,0.583
2.1430878408464578,2097.0,-0.003
1.6602605888323718,2099.0,0.523
1.326656807261246,2099.0,0.845
