0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1.0,1.000532323605636,1.0010649305796935,1.0015978210730154,1.0021309952365263,1.0026644532212303,1.0031981951782123,1.0037322212586373,1.0042665316137507,1.004801126394879,1.004801126394879,1.0042665316137507,1.0037322212586373,1.0031981951782123,1.0026644532212303,1.0021309952365263,1.0015978210730154,1.0010649305796933,1.000532323605636,1.0
1.0,1.023449770157844,1.0474494320361438,1.072011880469356,1.0971503126728406,1.1228782353336255,1.1492094718674446,1.1761581698459536,1.2037388085981118,1.2319662069898145,1.2319662069898145,1.2037388085981118,1.1761581698459536,1.1492094718674444,1.1228782353336253,1.0971503126728404,1.0720118804693557,1.047449432036144,1.0234497701578442,1.0
1.0,1.0076468380081147,1.0153521501477516,1.0231163835611223,1.0309399888096622,1.0388234199001771,1.0467671343111895,1.0547715930194854,1.0628372605268666,1.0709646048871038,1.0709646048871038,1.0628372605268666,1.0547715930194854,1.0467671343111895,1.0388234199001773,1.0309399888096622,1.0231163835611223,1.0153521501477516,1.0076468380081147,1.0
1.0,1.0501262778609746,1.102765199454145,1.1580427142573964,1.2160910851271398,1.277049204764477,1.341062928044638,1.4082854210048557,1.4788775273257047,1.553008153182784,1.553008153182784,1.4788775273257047,1.4082854210048554,1.3410629280446378,1.277049204764477,1.2160910851271398,1.1580427142573964,1.1027651994541448,1.0501262778609746,1.0
1.0,1.0204855442253742,1.0413907459729583,1.0627242021554828,1.0844946857981146,1.1067111496462152,1.1293827298470076,1.1525187497066625,1.1761287235243512,1.2002223605048423,1.2002223605048423,1.1761287235243512,1.1525187497066625,1.1293827298470076,1.1067111496462152,1.0844946857981146,1.0627242021554828,1.0413907459729583,1.0204855442253742,1.0
1.0,1.0147934899185047,1.0298058271809785,1.045040249303398,1.0605000416958994,1.0761885383713017,1.0921091226641078,1.1082652279601464,1.1246603384370042,1.1412979898154143,1.1412979898154143,1.1246603384370042,1.1082652279601464,1.0921091226641078,1.0761885383713017,1.0605000416958994,1.045040249303398,1.0298058271809785,1.0147934899185047,1.0
1.0,1.0193008284476281,1.0389741788740212,1.059027241261984,1.0794673443669465,1.1003019583953897,1.1215386977349684,1.1431853237373275,1.165249747554628,1.1877400330308219,1.1877400330308219,1.165249747554628,1.1431853237373275,1.1215386977349684,1.10030195839539,1.0794673443669465,1.059027241261984,1.0389741788740212,1.0193008284476281,0.9999999999999999
1.0,1.0150783403242354,1.0303840369954045,1.0459205181698807,1.061691263694947,1.077699805888207,1.093949730328752,1.1104446766602545,1.1271883394061735,1.1441844687972496,1.1441844687972496,1.1271883394061735,1.1104446766602545,1.093949730328752,1.077699805888207,1.061691263694947,1.0459205181698807,1.0303840369954045,1.0150783403242354,1.0
1.0,1.050130101200342,1.10277322944704,1.158055363040248,1.2161087955850542,1.2770724525783588,1.3410922238662806,1.4083213127676886,1.4789206026993311,1.553059042179919,1.553059042179919,1.4789206026993311,1.4083213127676886,1.3410922238662806,1.2770724525783586,1.2161087955850542,1.158055363040248,1.1027732294470403,1.050130101200342,1.0
1.0,1.033884543116342,1.0689172484948872,1.1051370210893137,1.1425840841298802,1.1813000237926252,1.2213278353821622,1.2627119710793577,1.3054983893069172,1.3497346057677024,1.3497346057677024,1.3054983893069172,1.2627119710793575,1.2213278353821622,1.1813000237926252,1.1425840841298802,1.1051370210893137,1.068917248494887,1.033884543116342,1.0
1.0,1.0258009157343895,1.0522675187215123,1.079416984302081,1.1072669309563279,1.1358354317374082,1.1651410259997992,1.1952027314303,1.2260400563894456,1.2576730125713358,1.2576730125713358,1.2260400563894456,1.1952027314303002,1.1651410259997992,1.1358354317374082,1.1072669309563279,1.079416984302081,1.0522675187215123,1.0258009157343897,1.0
1.0,1.032625213753482,1.0663148320794242,1.1011035814045238,1.137027321112571,1.1741230805074174,1.2124290969818687,1.2519848554318433,1.2928311289564294,1.3350100208857882,1.3350100208857882,1.2928311289564294,1.2519848554318431,1.2124290969818685,1.1741230805074174,1.137027321112571,1.1011035814045238,1.0663148320794242,1.032625213753482,1.0
1.0,1.0418362594231103,1.0854227914487387,1.1308328209355447,1.178142636196372,1.2274317171617104,1.2787828689050416,1.3322823607543823,1.3880200712237367,1.4460896390079372,1.446089639007937,1.3880200712237367,1.3322823607543823,1.2787828689050416,1.2274317171617106,1.178142636196372,1.1308328209355447,1.0854227914487389,1.0418362594231105,1.0000000000000002
