Height,Year,Tide
1.0931111924181725,2028.0,0.82
2.848087312179494,2031.0,-0.912
2.4946717982143043,2032.0,0.495
1.5552838583559394,2051.0,0.493
1.378261260462102,2060.0,0.563
1.4353865327187871,2066.0,0.605
2.1081504150415036,2068.0,0.748
1.854844956819036,2068.0,0.754
1.464402377076997,2069.0,0.7290000000000001
1.8338264026996718,2072.0,0.23199999999999998
2.5181848184818483,2074.0,0.602
1.3930064626716836,2079.0,0.728
1.2564561151535294,2084.0,0.6609999999999999
1.269681898491133,2085.0,0.8
1.2063936716920791,2085.0,0.9359999999999999
1.4533078306202705,2085.0,0.452
1.574161587721016,2086.0,0.39
1.6652336354721227,2086.0,0.285
1.537519380008609,2087.0,0.6509999999999999
1.7392683244217437,2088.0,0.22899999999999998
1.5821512035038259,2090.0,0.32899999999999996
2.838451720172017,2091.0,0.7859999999999999
2.1539671268195466,2099.0,0.662
4.405350535053506,2100.0,-0.349
1.8951856844618635,2100.0,0.696
