Height,Year,Tide
1.1391439837087014,2035.0,0.7879999999999999
1.6825146152467267,2039.0,0.318
1.6084190353977226,2039.0,0.589
1.5695317440749843,2046.0,0.43200000000000005
1.1242931394995153,2060.0,0.882
1.065815970495159,2063.0,0.8490000000000001
2.5081915191519153,2067.0,0.131
1.2573760046475457,2067.0,0.725
3.6352976297629764,2073.0,-0.05
1.1600646499618303,2079.0,0.763
1.5392135069463058,2080.0,0.639
2.1518918141814183,2081.0,0.128
1.722422350222943,2082.0,0.21100000000000002
1.4861216407751523,2082.0,0.5870000000000001
1.7171174356218288,2083.0,0.654
1.3325137649223557,2083.0,0.711
1.3865456612413054,2084.0,0.7609999999999999
2.0098671802854513,2084.0,0.613
1.227939958243312,2086.0,0.902
2.8337021202120214,2090.0,-0.379
2.165633843501964,2092.0,0.391
1.5253022033435215,2093.0,0.436
1.311224855203925,2094.0,0.885
1.7323652548634212,2094.0,0.644
1.810270247479889,2095.0,0.5720000000000001
2.155540939386025,2096.0,-0.033
2.008653669644107,2098.0,0.514
1.434328325499749,2099.0,0.583
1.598098337411413,2100.0,0.639
