0
1.4679283317778822
1.4831874599939268
1.6412373819990658
1.5557047832466588
3.294278927892789
1.8195525981845921
1.082510562054178
1.9197060149395953
1.4293535330808225
3.4032689268926894
1.3743646274900225
1.5818688762403554
1.7281085385113149
1.37504094433441
1.6063296906064437
1.2991639667466681
1.8763169059323275
1.4901760427591073
1.664554526939705
1.322348088989643
1.4701811331024432
1.2866096314936823
1.4886905572654108
1.7708454904043078
1.6309285492489478
1.4368321076283757
