0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.636,0.45091541595655393,0.4748482265036569,0.7378890437584942,1.1121325497191816,1.480677679065165,1.7936278101681713,2.0170909646824926,2.1071800160999565,2.036012907672228,2.036012907672228,1.7738466827666237,1.4927576313491593,1.1989611435015044,0.8992332346207209,0.6045769941636259,0.41222237709182763,0.35695933761476817,0.43647097151210923,0.6280000000000001
1.082,1.295898025570041,1.5097960655996137,1.676027453423789,1.8263699668220852,1.9360458280184631,2.005055037014662,2.0505087049235327,2.025295720635704,2.0000827508195824,2.0000827508195824,1.9384068317468153,1.8767309271457546,1.815055037014662,1.7533791613517966,1.6745921890443072,1.5786941200904554,1.4827960655996137,1.3868980255700405,1.291
1.452,1.0896010659221422,0.7747279789234245,0.5679234330598012,0.5774092206515207,0.9378647482347926,1.4655389296787045,1.92258434795896,2.2332803550123392,2.359589557037282,2.359589557037282,2.0258359105678947,1.5432510146256262,1.0935389296787044,0.7679758593459035,0.674298109540409,0.9215900997264682,1.3169502011456464,1.6177121770332534,1.7399999999999998
1.186,0.9088370193723408,0.6511082201210052,0.4458226492917424,0.4239895424437695,0.6586183275778301,1.0477186291461016,1.451300272145658,1.797373286297228,2.0379479103110247,2.0379479103110247,2.04559550851945,2.0317447165901026,1.9303852958127685,1.792396105355608,1.599211764665992,1.388155982625076,1.1653304423432278,0.9482814638167852,0.733
1.5510000000000002,1.595777281947528,1.451244646583827,1.1054715742481076,0.7918637349924093,0.6941631060091181,0.8264480938860025,1.2868003285538956,1.791304795800315,2.096049975230789,2.096049975230789,2.0603047958003144,1.9690225507761179,1.8134480938860023,1.586607550453563,1.2684192905479654,0.9288049075814421,0.6382446465838277,0.422221726391973,0.29400000000000004
1.029,0.9022140678582891,0.8319979716036331,0.837775446950183,1.0269742869373417,1.3451376351366167,1.6357019536977229,1.8574416666007383,1.9731360340531177,1.9305693695431296,1.9305693695431296,1.735469367386451,1.5457749999340715,1.3613686203643893,1.2001376351366164,1.0349742869373417,0.8657754469501827,0.7194424160480775,0.6245474011916222,0.581
1.88,1.7742197871830667,1.4006678824543148,0.8916995654203633,0.5293373967967101,0.44693790227728447,0.8221915902189714,1.4392340809323698,1.8387572364815392,1.9511202910069836,1.9511202910069836,1.8742016809259836,1.7982340809323691,1.723191590218971,1.6007156800550624,1.4791151745744884,1.3583662320870302,1.204445660232093,1.0513308982941785,0.899
0.43600000000000005,1.1162618974873713,1.6990132985930104,1.866991689231501,1.4810485964338906,0.8721497095708276,0.5647083399243972,0.9272522188161567,1.730756967840792,2.1993129080970792,2.1993129080970792,2.153201412285235,2.0906966632606006,1.955708339924397,1.7861497095708285,1.563604151989446,1.3213250225648334,1.0664577430374549,0.8400396752651494,0.6220000000000001
1.857,1.9258747128727598,1.9951488589058337,2.0648304211000577,2.134927542003116,2.1828929713426626,2.2087351803898367,2.235018365276665,2.2617513392686597,2.2889430917717073,2.2889430917717073,2.12475133926866,1.8554628097211092,1.5087351803898368,1.1182263046759962,0.7481497642253385,0.44449708776672436,0.21537108112805636,0.09287471287275961,0.118
0.20700000000000007,0.16286450686758758,0.21498485930963762,0.36342440915963414,0.6729157004073278,1.0015272365428027,1.3493302519139918,1.6490654872576491,1.9108099695701368,2.1346437964910416,2.1346437964910416,2.1772544140145813,1.9930654872576496,1.6049969185806585,1.143638347653913,0.7142490337406613,0.37209107582630097,0.262429303754082,0.4878645068675874,0.906
