0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1.0,1.009507357730091,1.0191051053111901,1.0287941021119458,1.038575215671332,1.0484493217763258,1.0584173045403247,1.0684800564823083,1.0786384786067535,1.0888934804843091,1.0888934804843091,1.0786384786067535,1.0684800564823083,1.0584173045403247,1.0484493217763258,1.038575215671332,1.0287941021119458,1.0191051053111901,1.009507357730091,1.0
1.0,1.0385620904620734,1.0786112157449517,1.1202047190199154,1.1634021547308027,1.2082653738653029,1.2548586125144876,1.303248583847383,1.3535045736322746,1.4056985394415125,1.4056985394415125,1.3535045736322748,1.303248583847383,1.2548586125144876,1.208265373865303,1.1634021547308027,1.1202047190199156,1.0786112157449517,1.0385620904620734,1.0
1.0,0.9884725831798785,0.9770780476983018,0.965814861776693,0.9546815112939249,0.9436764995827763,0.9327983472287324,0.9220455918711064,0.9114167880064525,0.9009105067942458,0.9009105067942458,0.9114167880064525,0.9220455918711065,0.9327983472287323,0.9436764995827763,0.954681511293925,0.965814861776693,0.9770780476983019,0.9884725831798785,1.0
1.0,1.0406012019227426,1.0828508614430568,1.126815907920722,1.17256598812797,1.220173576579694,1.2697140903432012,1.321266008509377,1.3749109965145223,1.430734035509808,1.430734035509808,1.3749109965145225,1.321266008509377,1.2697140903432014,1.220173576579694,1.17256598812797,1.126815907920722,1.0828508614430568,1.0406012019227429,1.0
1.0,1.0330585975545405,1.0672100659813542,1.1024905340587863,1.1389373249319263,1.1765889955966957,1.215485377689228,1.255667619623685,1.2971782301230923,1.3400611231892428,1.3400611231892428,1.2971782301230923,1.2556676196236851,1.215485377689228,1.1765889955966957,1.1389373249319263,1.1024905340587865,1.0672100659813542,1.0330585975545405,1.0
1.0,1.0309734556239236,1.0629062662011344,1.0958281462697055,1.1297697307296366,1.1647626033496432,1.200839326156899,1.238033469737082,1.2763796444729156,1.315913532750277,1.315913532750277,1.2763796444729156,1.238033469737082,1.200839326156899,1.1647626033496432,1.1297697307296366,1.0958281462697055,1.0629062662011344,1.0309734556239236,1.0
1.0,1.0148968055192222,1.0300155258531223,1.0453594668235358,1.0609319834984838,1.0767364809257836,1.0927764148775867,1.109055292606011,1.1255766736100272,1.142344170413769,1.142344170413769,1.1255766736100272,1.1090552926060113,1.092776414877587,1.0767364809257836,1.0609319834984838,1.0453594668235358,1.030015525853122,1.0148968055192225,1.0
1.0,1.01040588537465,1.0209200531997304,1.0315436302500085,1.0422777550253406,1.0531235778726817,1.0640822611093663,1.0751549791476689,1.0863429186206637,1.0976472785093931,1.0976472785093931,1.0863429186206637,1.0751549791476689,1.0640822611093663,1.0531235778726817,1.0422777550253406,1.0315436302500085,1.0209200531997304,1.01040588537465,1.0
1.0,1.0384872608876066,1.0784557910258437,1.1199626004108054,1.1630668931971782,1.2078301521453958,1.2543162263189331,1.302591422156828,1.3527245980513363,1.4047872625656206,1.4047872625656206,1.3527245980513363,1.302591422156828,1.2543162263189331,1.207830152145396,1.1630668931971782,1.1199626004108054,1.0784557910258437,1.0384872608876066,1.0
1.0,1.017094559524686,1.034481343014715,1.0521653459100573,1.0701516490455287,1.0884454201105784,1.1070519151340306,1.125976479994207,1.1452245519548643,1.1648016612273886,1.1648016612273886,1.1452245519548643,1.125976479994207,1.1070519151340306,1.0884454201105784,1.0701516490455287,1.0521653459100573,1.034481343014715,1.017094559524686,1.0
1.0,1.0857639281009552,1.1788833075652165,1.2799889707946563,1.389765852855905,1.5089576315374018,1.6383717653559633,1.7788849636425876,1.931449125764301,2.0970977897170036,2.0970977897170036,1.931449125764301,1.7788849636425874,1.6383717653559633,1.5089576315374016,1.389765852855905,1.2799889707946563,1.1788833075652165,1.0857639281009552,1.0
1.0,1.0407001831465277,1.0830568712012165,1.1271374842172113,1.1730121862561684,1.2207539970699033,1.2704389083275043,1.3221460045729083,1.3759575891054758,1.4319593149839234,1.4319593149839234,1.3759575891054758,1.3221460045729083,1.270438908327504,1.2207539970699033,1.1730121862561682,1.127137484217211,1.0830568712012163,1.0407001831465277,1.0
1.0,1.0372880220238836,1.0759664406342206,1.116087100969549,1.1577037813710738,1.2008722654679715,1.2456504169506122,1.2920982571319264,1.3402780454008831,1.3902543626759187,1.3902543626759187,1.3402780454008831,1.2920982571319262,1.2456504169506122,1.2008722654679715,1.1577037813710738,1.1160871009695488,1.0759664406342204,1.0372880220238834,0.9999999999999999
1.0,1.0416240689004974,1.0849807009128283,1.130142012363334,1.177183121353292,1.2261822727050042,1.2772209681086457,1.33038410168636,1.3857601011990794,1.4434410751309503,1.4434410751309503,1.3857601011990794,1.33038410168636,1.2772209681086457,1.226182272705004,1.1771831213532922,1.130142012363334,1.0849807009128283,1.0416240689004974,0.9999999999999999
1.0,1.0642984355340939,1.13273115988032,1.2055640013413442,1.2830798805638148,1.3655799095493402,1.4533845613301524,1.5468349148530867,1.6462939799076535,1.7521481072449125,1.7521481072449125,1.6462939799076532,1.5468349148530864,1.4533845613301524,1.3655799095493402,1.2830798805638148,1.205564001341344,1.1327311598803198,1.0642984355340939,1.0
1.0,1.0173471077989533,1.034995137746895,1.0529493099727831,1.0712149351597144,1.0897974161157788,1.10870224937216,1.127935026808961,1.1475014373092314,1.1674072684416885,1.1674072684416885,1.1475014373092314,1.127935026808961,1.10870224937216,1.0897974161157788,1.0712149351597144,1.0529493099727831,1.034995137746895,1.0173471077989533,1.0
1.0,1.0287567767575716,1.058340505724628,1.0887749673812468,1.1200846260574615,1.1522946495985842,1.1854309295960348,1.2195201021999487,1.2545895695302836,1.2906675217036438,1.2906675217036438,1.2545895695302836,1.2195201021999487,1.1854309295960348,1.1522946495985842,1.1200846260574615,1.0887749673812468,1.058340505724628,1.0287567767575716,1.0
1.0,1.0396377466449982,1.0808466442490896,1.1236889696959316,1.168229468384518,1.2145354520755647,1.2626769006163043,1.312726567697425,1.3647600908019737,1.4188561055123872,1.4188561055123872,1.3647600908019737,1.312726567697425,1.2626769006163043,1.2145354520755647,1.168229468384518,1.1236889696959316,1.0808466442490896,1.0396377466449982,1.0
1.0,1.0412029647268743,1.0841036137560327,1.1287718967138995,1.1752806453588893,1.2237056923337897,1.2741259948110941,1.3266237632328892,1.3812845953552073,1.4381976158154028,1.4381976158154028,1.3812845953552073,1.3266237632328894,1.2741259948110941,1.2237056923337897,1.1752806453588893,1.1287718967138995,1.0841036137560327,1.0412029647268741,1.0
1.0,1.077935294094168,1.1619444982538802,1.2525009844463968,1.3501150170224616,1.4553366279350597,1.5687587160391934,1.6910203879364971,1.822810559189562,1.9648718361979551,1.9648718361979551,1.822810559189562,1.6910203879364971,1.5687587160391931,1.4553366279350597,1.3501150170224616,1.2525009844463968,1.1619444982538802,1.077935294094168,0.9999999999999999
1.0,1.0406701748597302,1.0829944128425815,1.1270399849850004,1.172876898248248,1.2205780067889422,1.2702191277549897,1.321879161790959,1.375640218444431,1.4315877466726437,1.4315877466726437,1.3756402184444312,1.321879161790959,1.2702191277549895,1.2205780067889425,1.172876898248248,1.1270399849850004,1.0829944128425817,1.0406701748597302,1.0
1.0,1.0479504034926843,1.0982000481804797,1.150859183606419,1.206043345823608,1.2638736108855169,1.3244768604912334,1.3879860603685117,1.4545405520054029,1.5242863583705337,1.5242863583705337,1.4545405520054027,1.3879860603685117,1.3244768604912334,1.263873610885517,1.206043345823608,1.1508591836064193,1.09820004818048,1.0479504034926845,1.0
1.0,1.041381853442923,1.0844761646802175,1.1293537983893576,1.1760885517595143,1.224757275844326,1.2754400019364696,1.3282200731718459,1.3831842815797917,1.4404230108046812,1.4404230108046812,1.3831842815797915,1.3282200731718456,1.2754400019364693,1.224757275844326,1.176088551759514,1.1293537983893573,1.0844761646802175,1.041381853442923,1.0
1.0,1.033839596356315,1.0688243109941882,1.1049928942540481,1.1423854077722013,1.181043268854557,1.221009296351938,1.2623277580877956,1.3050444198908586,1.3492065962870265,1.3492065962870265,1.3050444198908586,1.2623277580877956,1.221009296351938,1.181043268854557,1.1423854077722013,1.1049928942540481,1.0688243109941882,1.0338395963563152,1.0
1.0,1.019900948039505,1.0401979438118811,1.0608988690424812,1.0820117623104653,1.103544822170339,1.1255064103356158,1.1479050549258347,1.1707494537781988,1.1940484778251177,1.1940484778251177,1.1707494537781988,1.1479050549258347,1.1255064103356158,1.1035448221703392,1.0820117623104655,1.0608988690424812,1.0401979438118811,1.019900948039505,1.0
1.0,1.0388429310285106,1.0791946353479067,1.1211137181350639,1.1646610609637011,1.209899910226306,1.2568959689906274,1.3057174924241433,1.3564353869250938,1.4091233131040561,1.4091233131040561,1.3564353869250938,1.305717492424143,1.2568959689906274,1.209899910226306,1.1646610609637011,1.1211137181350639,1.0791946353479067,1.0388429310285106,1.0000000000000002
