0
1.3542283945526332
1.20766776769852
1.4584872896933503
1.046930921971098
1.0871819698900307
1.4001620719710872
1.367730574896213
1.1018171207674055
1.1300718764355335
1.7040990317180986
1.3576576609805906
1.1481503919646374
1.218634922883177
1.3017038356304829
1.8187485033013986
1.3252205940806616
1.4008350165694634
1.2976793791092232
1.2863008980905088
1.4986828566164423
1.1933315268003717
1.2972911293065619
1.5323712633626674
1.6169145178695612
1.163765498047625
1.6303956736951035
1.56729009330286
1.3389106802435595
1.2837805971237743
1.404479996369719
1.4676264337907943
1.542965160569469
1.5547461270117
1.4947444351210026
1.8726559355717471
1.2643141980108463
1.7496716715679435
1.4088728139641378
1.587336887881077
1.3921928231390641
1.2445419940274136
1.4640691479797492
1.4000849852389488
1.3828553553947451
1.376218376770394
1.4176855800811128
1.7427655015102665
1.2949024951384334
1.3662436504152686
1.6418486691990046
1.31108522295344
1.5014269486605947
1.5675828620208314
1.5983044632333174
1.4926205313416805
1.3301946978819097
1.3949890798431956
1.396921635571941
1.3228817565471065
1.5684044982480807
1.8739587638547683
1.4494820666708188
1.5565253139925326
