0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1.0,1.041848316910878,1.0854479154500294,1.130872083806034,1.1781971771548139,1.2275027460078904,1.2788716699318017,1.3323902968634516,1.3881485882555722,1.446240270296279,1.446240270296279,1.388148588255572,1.3323902968634516,1.2788716699318015,1.2275027460078904,1.1781971771548139,1.130872083806034,1.0854479154500292,1.041848316910878,1.0
1.0,1.0356352878120758,1.0725404493616009,1.1107607369646946,1.1503430155167846,1.1913358199573365,1.2337894147823512,1.2777558556776127,1.3232890533482495,1.3704448396228837,1.3704448396228837,1.3232890533482495,1.2777558556776127,1.2337894147823512,1.1913358199573365,1.1503430155167849,1.1107607369646946,1.0725404493616009,1.0356352878120758,1.0
1.0,1.026454942207056,1.0536097483812907,1.0814829333835085,1.1100935018840867,1.1394609613208586,1.1696053351997981,1.2005471767475733,1.2323075829252745,1.2649082088128796,1.2649082088128796,1.2323075829252745,1.2005471767475733,1.1696053351997984,1.1394609613208584,1.1100935018840865,1.0814829333835085,1.0536097483812905,1.026454942207056,0.9999999999999999
1.0,1.028510261980159,1.057833358998495,1.0879924651948936,1.1190114154100388,1.1509147240221673,1.1837276043208615,1.2174759884331952,1.2521865478179783,1.2878867143442996,1.2878867143442996,1.2521865478179783,1.2174759884331952,1.1837276043208615,1.1509147240221673,1.1190114154100388,1.0879924651948936,1.057833358998495,1.028510261980159,1.0
1.0,1.0561568307350098,1.1154672511082202,1.1781083567191513,1.2442671882949292,1.3141412901771343,1.387939300171499,1.4658815725216978,1.548200835867369,1.6351428881509735,1.6351428881509733,1.5482008358673744,1.4658815725217087,1.3879393001715195,1.3141412901771583,1.2442671882949567,1.1781083567191817,1.1154672511082575,1.0561568307350488,1.0000000000000406
1.0,0.9936439201787427,0.9873282401081797,0.9810527030042706,0.9748170537151153,0.9686210387105791,0.9624644060719856,0.9563469054818731,0.9502682882138179,0.9442283071223214,0.9442283071223214,0.9502682882138179,0.9563469054818731,0.9624644060719856,0.9686210387105791,0.9748170537151152,0.9810527030042706,0.9873282401081795,0.9936439201787428,1.0
1.0,1.154520894484434,1.3329184958011377,1.5388822540471756,1.7766717164487673,2.0512046192796256,2.368158591821316,2.7340885757105435,3.1565623880290086,3.6443172317231727,3.6443172317231722,3.1565623880290086,2.734088575710543,2.368158591821316,2.051204619279625,1.7766717164487669,1.5388822540471754,1.3329184958011375,1.1545208944844338,0.9999999999999997
1.0,1.1271796583368443,1.2705339821683648,1.4321200599258876,1.6142565998446028,1.819557202680835,2.0509678660421278,2.3118092585052117,2.605824370141858,2.9372322232223214,2.9372322232223222,2.605824370141858,2.3118092585052126,2.050967866042128,1.8195572026808353,1.614256599844603,1.4321200599258879,1.270533982168365,1.1271796583368443,1.0
1.0,1.0562582900814443,1.1156815753657767,1.1784479130712275,1.2447453776106614,1.314772624141819,1.3887394838219314,1.466867592550341,1.549391055083108,1.6365571465095687,1.6365571465095687,1.549391055083108,1.466867592550341,1.3887394838219314,1.314772624141819,1.2447453776106614,1.1784479130712275,1.1156815753657767,1.0562582900814443,1.0
1.0,1.041639982666537,1.0850138534895433,1.1301938115418004,1.1772550622642282,1.2262759426510035,1.2773380516473827,1.3305263859772876,1.385929481626752,1.4436395612187325,1.4436395612187325,1.385929481626752,1.3305263859772878,1.2773380516473825,1.2262759426510035,1.1772550622642282,1.1301938115418004,1.0850138534895433,1.0416399826665368,0.9999999999999999
1.0,1.0728872988498228,1.1510871560332687,1.2349867895772582,1.325001640784759,1.4215774313531429,1.5251923704303427,1.6363595225373686,1.755629348082303,1.8835924290454973,1.883592429045497,1.7556293480823029,1.6363595225373686,1.5251923704303427,1.4215774313531429,1.3250016407847587,1.2349867895772577,1.1510871560332687,1.0728872988498226,1.0
