0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1.0,1.1530393656292262,1.3294997786906482,1.5329655814256617,1.7675696615384826,2.038077401245798,2.349983473835717,2.7096234539107,3.124302508391266,3.6024437823092663,3.6024437823092654,3.124302508391266,2.7096234539107003,2.349983473835717,2.038077401245798,1.7675696615384824,1.5329655814256615,1.329499778690648,1.153039365629226,1.0
1.0,1.1046739753469395,1.2203045918088105,1.348038724567563,1.4891432967896678,1.6450178455258897,1.817208402933742,2.0074228305026796,2.2175477583736005,2.4496672977642597,2.4496672977642593,2.2175477583736005,2.0074228305026796,1.817208402933742,1.6450178455258895,1.4891432967896678,1.3480387245675634,1.2203045918088107,1.1046739753469397,1.0
1.0,1.0850228425549076,1.1772745688659318,1.2773697991785167,1.3859754104984654,1.50381497961025,1.631673603853364,1.770403131774787,1.92092783850639,2.0842505836790575,2.0842505836790575,1.9209278385063897,1.7704031317747875,1.6316736038533644,1.5038149796102511,1.3859754104984667,1.2773697991785182,1.1772745688659334,1.0850228425549096,1.0000000000000018
1.0,1.0110273876414844,1.0221763785611644,1.033448313725527,1.0448445488884168,1.0563664547541012,1.0680154171421354,1.0797928371540433,1.0917001313418393,1.103738731878405,1.103738731878405,1.091700131341839,1.0797928371540433,1.0680154171421354,1.0563664547541012,1.0448445488884168,1.033448313725527,1.0221763785611644,1.0110273876414844,1.0
1.0,1.129040315540645,1.2747320341161195,1.4392238580282317,1.6249417588018196,1.834624756092777,2.071365313517668,2.3386549471739353,2.6404357194979506,2.9811583779067563,2.9811583779067563,2.6404357194979506,2.3386549471739353,2.0713653135176684,1.8346247560927773,1.6249417588018198,1.4392238580282322,1.2747320341161195,1.1290403155406452,1.0000000000000004
1.0,1.0446002945240622,1.0911897753197577,1.1398571606806642,1.1906951257623832,1.2438004790597512,1.2992743467549859,1.3572223652878168,1.4177548825142978,1.480987167837363,1.480987167837363,1.417754882514298,1.3572223652878168,1.2992743467549859,1.243800479059751,1.1906951257623832,1.1398571606806642,1.0911897753197577,1.0446002945240622,1.0
1.0,1.0978181766975241,1.2052047490874764,1.3230956801904104,1.4525184872230066,1.5946011972626073,1.7505821789385243,1.9218209358414697,2.1098099557246117,2.316187718771878,2.3161877187718773,2.1098099557246117,1.9218209358414695,1.7505821789385243,1.594601197262607,1.4525184872230066,1.3230956801904104,1.2052047490874762,1.0978181766975241,0.9999999999999998
1.0,1.0117940223498736,1.0237271436629365,1.0358010044754695,1.0480172646722747,1.0603776037148729,1.0728837208723916,1.085537335455176,1.0983401870511567,1.1112940357650023,1.1112940357650023,1.0983401870511567,1.085537335455176,1.0728837208723916,1.0603776037148729,1.0480172646722747,1.0358010044754695,1.0237271436629365,1.0117940223498736,1.0
1.0,1.0627114357293541,1.129355595629945,1.2001791064808787,1.275444061380668,1.355428989662328,1.4404298876332404,1.530761313954193,1.6267575537112131,1.728773855488015,1.728773855488015,1.6267575537112131,1.5307613139541931,1.4404298876332404,1.3554289896623282,1.2754440613806677,1.2001791064808787,1.129355595629945,1.0627114357293541,1.0
1.0,1.0460089296695,1.094134680948333,1.1444746465330458,1.1971307000539104,1.2522094022378902,1.30982221655694,1.3700857347980568,1.4331219130115658,1.4990583183151343,1.4990583183151343,1.4331219130115658,1.3700857347980568,1.30982221655694,1.2522094022378902,1.1971307000539104,1.1444746465330458,1.094134680948333,1.0460089296695,1.0
1.0,1.042391397088461,1.0865798247240337,1.132641461542221,1.180655715497312,1.2307053607577199,1.282876680404498,1.337259615179052,1.3939479185364698,1.4530393182717831,1.4530393182717831,1.3939479185364698,1.337259615179052,1.282876680404498,1.2307053607577196,1.180655715497312,1.132641461542221,1.0865798247240337,1.042391397088461,1.0
1.0,1.0106708749601063,1.021455617492627,1.032355442664189,1.0433715785072437,1.0545052661584233,1.0657577599983736,1.0771303277930793,1.0886242508366974,1.1002408240959154,1.1002408240959154,1.0886242508366974,1.0771303277930793,1.0657577599983736,1.0545052661584233,1.0433715785072437,1.032355442664189,1.021455617492627,1.0106708749601063,1.0
1.0,1.050438248646793,1.1034205142201416,1.1590751124783492,1.2175368312018418,1.2789472566306286,1.343455116366698,1.4112166395718075,1.4823959353330218,1.5571653901123441,1.5571653901123441,1.482395935333022,1.4112166395718075,1.343455116366698,1.2789472566306286,1.2175368312018415,1.1590751124783492,1.1034205142201414,1.050438248646793,0.9999999999999999
1.0,1.1490307745809747,1.3202717209341546,1.5170328381623281,1.7431174170984343,2.002895555954202,2.3013886320628485,2.644366362511024,3.0384583297919168,3.4912821282128212,3.4912821282128212,3.038458329791917,2.6443663625110245,2.301388632062849,2.002895555954202,1.743117417098434,1.5170328381623281,1.3202717209341546,1.1490307745809747,0.9999999999999999
1.0,1.0166068224843836,1.0334894315217948,1.0506524070505638,1.0681004050672427,1.0858381588896926,1.1038704804411434,1.1222022615555807,1.140838475304808,1.1597841773475497,1.1597841773475497,1.140838475304808,1.1222022615555807,1.1038704804411434,1.0858381588896926,1.0681004050672427,1.0506524070505638,1.0334894315217948,1.0166068224843834,0.9999999999999999
1.0,1.0262505822835288,1.053190257637282,1.0808371151556004,1.1092097187820846,1.1383271197746636,1.168208869497881,1.1988750325509834,1.2303462002406311,1.262643504407275,1.262643504407275,1.2303462002406313,1.1988750325509834,1.168208869497881,1.1383271197746638,1.1092097187820846,1.0808371151556007,1.053190257637282,1.0262505822835288,1.0
1.0,1.0507734955997408,1.1041249390548982,1.160185221789566,1.219091881042983,1.2809894373007984,1.3460297488589048,1.4143723843897125,1.4861850144249182,1.5616438227152225,1.5616438227152223,1.4861850144249182,1.4143723843897125,1.3460297488589048,1.2809894373007984,1.2190918810429827,1.160185221789566,1.1041249390548982,1.0507734955997408,1.0
