0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1.027,1.1676602002517935,1.3084563607734994,1.4493900668890898,1.550796255741068,1.6523432165060048,1.7540325906125944,1.8125327052955864,1.871178573818952,1.9299718957016583,1.9299718957016583,1.9127341293745075,1.8753104830733642,1.7566992572792612,1.6017876609504493,1.3923518112966238,1.1703900668890894,0.9401230274401654,0.7455490891406826,0.56
1.467,1.2247173566802323,0.8767865391777203,0.6892767244383802,0.7452599291694878,1.01214445974718,1.4810083669094007,1.8485995720974069,2.0010026656503546,1.98830571039919,1.98830571039919,1.8481137767614657,1.7101551276529625,1.5346750335760675,1.348033348636069,1.1573710402805988,0.9626100577717138,0.7825643169554988,0.6429395789024546,0.5050000000000002
0.846,0.583498573811963,0.4031892364667121,0.40725233643134506,0.6788784116041409,1.1192687650028892,1.554636072978786,1.8912050277935561,2.1072130165012575,2.1889108381859437,2.1889108381859437,1.936213016501257,1.5522050277935553,1.1396360729787856,0.7932687650028888,0.5318784116041407,0.41325233643134507,0.5481892364667117,0.909498573811962,1.3249999999999997
0.593,0.8368909192069335,1.0812513708428824,1.3007581957304422,1.5123106773751316,1.6903638800758254,1.8349286538053589,1.9617938614191202,2.034526383749463,2.107804458143842,2.107804458143842,2.0180819393050182,1.7717938614191202,1.394928653805359,0.9706972134091588,0.5848662329306867,0.29275819573044215,0.131918037509549,0.15555758587359947,0.4129999999999999
0.974,1.4527926941729983,1.714817588785811,1.584027591263846,1.2310611400544047,1.0805767811928118,1.161254493468979,1.5774637675941583,1.9810428895679366,2.1840783232692824,2.1840783232692824,1.9844873340123814,1.6999082120386035,1.3899211601356458,1.1241323367483669,0.9252833622766266,0.7793609245971789,0.6831509221191443,0.677792694172998,0.795
1.719,1.285840744243325,0.7940904229206702,0.42897796581075087,0.3620796405936543,0.7169865762340446,1.3589723387732007,1.8836605627359668,2.178359308221465,2.2423954806212194,2.2423954806212194,1.9369148637770208,1.5289938960693001,1.1063056721065332,0.7470976873451554,0.4913018628158764,0.37131129914408423,0.4293126451428927,0.6863962997988796,1.067
1.573,1.6963745692705516,1.8205925319258651,1.945678381152214,2.0056573214482754,2.0665552892825176,2.1283989743505103,2.138882508116235,2.150367486321999,2.162882992152064,2.162882992152064,1.6955897085442215,1.007549174782902,0.4570656410171774,0.2425552892825178,0.6128795436704977,1.2446783811522137,1.6057036430369762,1.5902634581594404,1.236
0.42700000000000005,0.6321141993916354,0.8429183844478204,1.075749736072637,1.2932788287939898,1.4877318539305695,1.646112842773613,1.780537000894812,1.8574529313583872,1.9201981912820014,1.9201981912820014,1.8646751535806092,1.809425889783701,1.6957795094402797,1.5628429650416809,1.4086121621273235,1.2330830694059691,1.0612517177811536,0.9000030882805242,0.739
1.357,1.8854618414455433,1.8317002291175666,1.4381522629788839,1.1969163440633068,1.3899074211735662,2.1540181770354536,2.9345091754205717,3.374517764979586,3.2472423242324235,3.2472423242324235,2.03396220942403,2.7360647309761266,2.66968484370212,1.4655740878402335,1.6814718996188622,1.9508189296455503,0.8511446735620104,0.9647951747788777,1.7319999999999995
1.058,0.7193650961844773,0.47833125925825115,0.5519235474525088,0.9606369206275026,1.4873269374301357,1.9577672475627352,2.2968738882866404,2.4149297282656574,2.2764757358818466,2.2764757358818466,1.4443741727101014,0.7940961105088629,1.1041005808960684,1.8179936040968028,2.15430358729417,1.6722568807858424,0.844886814813805,0.2949206517400319,0.7300000000000002
