Height,Year,Tide
2.2588464915457065,2042.0,0.027999999999999997
2.798619434357229,2048.0,0.591
1.0104695355861986,2061.0,0.92
2.7542161216121617,2067.0,-0.732
3.047242124212421,2070.0,0.455
1.6551706579497787,2076.0,0.7659999999999999
1.3841970755288715,2080.0,1.04
1.463257520125921,2083.0,0.68
1.4578944591752863,2084.0,0.7909999999999999
1.211796148697478,2084.0,0.7879999999999999
1.2849866139161064,2089.0,0.649
1.4737216864429903,2090.0,0.75
1.2747492677620784,2091.0,0.7170000000000001
1.4844595713302706,2092.0,0.929
2.1356718802050296,2093.0,-0.040999999999999995
2.1416840922922766,2097.0,0.595
1.472363013525795,2100.0,0.696
